Flow 2 at time 114 s: 7.44 Mbps
Flow 3 at time 114 s: 699.78 Mbps
Flow 1 at time 114.2 s: 8.04 Mbps
Flow 2 at time 114.2 s: 7.02 Mbps
Flow 3 at time 114.2 s: 521.58 Mbps
Flow 1 at time 114.4 s: 6.78 Mbps
Flow 2 at time 114.4 s: 8.46 Mbps
Flow 3 at time 114.4 s: 523.38 Mbps
Flow 1 at time 114.6 s: 8.34 Mbps
Flow 2 at time 114.6 s: 6.78 Mbps
Flow 3 at time 114.6 s: 525.3 Mbps
Flow 1 at time 114.8 s: 7.14 Mbps
Flow 2 at time 114.8 s: 7.86 Mbps
Flow 3 at time 114.8 s: 526.98 Mbps
Flow 1 at time 115 s: 7.02 Mbps
Flow 2 at time 115 s: 8.16 Mbps
Flow 3 at time 115 s: 528.78 Mbps
Flow 1 at time 115.2 s: 8.58 Mbps
Flow 2 at time 115.2 s: 6.54 Mbps
Flow 3 at time 115.2 s: 530.82 Mbps
Flow 1 at time 115.4 s: 7.26 Mbps
Flow 2 at time 115.4 s: 7.86 Mbps
Flow 3 at time 115.4 s: 532.38 Mbps
Flow 1 at time 115.6 s: 6.78 Mbps
Flow 2 at time 115.6 s: 8.22 Mbps
Flow 3 at time 115.6 s: 534.42 Mbps
Flow 1 at time 115.8 s: 7.38 Mbps
Flow 2 at time 115.8 s: 7.86 Mbps
Flow 3 at time 115.8 s: 536.34 Mbps
Flow 1 at time 116 s: 8.76 Mbps
Flow 2 at time 116 s: 8.82 Mbps
Flow 3 at time 116 s: 538.02 Mbps
Flow 1 at time 116.2 s: 3.9 Mbps
Flow 2 at time 116.2 s: 9.24 Mbps
Flow 3 at time 116.2 s: 539.94 Mbps
Flow 1 at time 116.4 s: 3.66 Mbps
Flow 2 at time 116.4 s: 11.34 Mbps
Flow 3 at time 116.4 s: 542.04 Mbps
Flow 1 at time 116.6 s: 3.66 Mbps
Flow 2 at time 116.6 s: 11.46 Mbps
Flow 3 at time 116.6 s: 543.66 Mbps
Flow 1 at time 116.8 s: 3.9 Mbps
Flow 2 at time 116.8 s: 11.22 Mbps
Flow 3 at time 116.8 s: 545.58 Mbps
Flow 1 at time 117 s: 3.9 Mbps
Flow 2 at time 117 s: 11.22 Mbps
Flow 3 at time 117 s: 547.5 Mbps
Flow 1 at time 117.2 s: 4.14 Mbps
Flow 2 at time 117.2 s: 10.98 Mbps
Flow 3 at time 117.2 s: 549.42 Mbps
Flow 1 at time 117.4 s: 4.14 Mbps
Flow 2 at time 117.4 s: 10.86 Mbps
Flow 3 at time 117.4 s: 551.22 Mbps
Flow 1 at time 117.6 s: 4.38 Mbps
Flow 2 at time 117.6 s: 10.86 Mbps
Flow 3 at time 117.6 s: 553.32 Mbps
Flow 1 at time 117.8 s: 4.38 Mbps
Flow 2 at time 117.8 s: 10.62 Mbps
Flow 3 at time 117.8 s: 555.06 Mbps
Flow 1 at time 118 s: 4.62 Mbps
Flow 2 at time 118 s: 10.56 Mbps
Flow 3 at time 118 s: 557.1 Mbps
Flow 1 at time 118.2 s: 4.86 Mbps
Flow 2 at time 118.2 s: 10.74 Mbps
Flow 3 at time 118.2 s: 559.62 Mbps
Flow 1 at time 118.4 s: 3.78 Mbps
Flow 2 at time 118.4 s: 11.34 Mbps
Flow 3 at time 118.4 s: 562.38 Mbps
Flow 1 at time 118.6 s: 5.82 Mbps
Flow 2 at time 118.6 s: 9.12 Mbps
Flow 3 at time 118.6 s: 564.48 Mbps
Flow 1 at time 118.8 s: 4.02 Mbps
Flow 2 at time 118.8 s: 10.02 Mbps
Flow 3 at time 118.8 s: 566.34 Mbps
Flow 1 at time 119 s: 2.22 Mbps
Flow 2 at time 119 s: 12.42 Mbps
Flow 3 at time 119 s: 568.38 Mbps
Flow 1 at time 119.2 s: 2.58 Mbps
Flow 2 at time 119.2 s: 12.54 Mbps
Flow 3 at time 119.2 s: 570.18 Mbps
Flow 1 at time 119.4 s: 2.94 Mbps
Flow 2 at time 119.4 s: 12.06 Mbps
Flow 3 at time 119.4 s: 572.16 Mbps
Flow 1 at time 119.6 s: 3.18 Mbps
Flow 2 at time 119.6 s: 11.94 Mbps
Flow 3 at time 119.6 s: 574.26 Mbps
Flow 1 at time 119.8 s: 3.18 Mbps
Flow 2 at time 119.8 s: 11.94 Mbps
Flow 3 at time 119.8 s: 576.18 Mbps
