Flow 1 at time 114 s: 5.04 Mbps
Flow 2 at time 114 s: 6.9 Mbps
Flow 3 at time 114 s: 1.98 Mbps
Flow 1 at time 114.2 s: 4.38 Mbps
Flow 2 at time 114.2 s: 7.38 Mbps
Flow 3 at time 114.2 s: 2.22 Mbps
Flow 1 at time 114.4 s: 4.98 Mbps
Flow 2 at time 114.4 s: 7.86 Mbps
Flow 3 at time 114.4 s: 2.16 Mbps
Flow 1 at time 114.6 s: 5.34 Mbps
Flow 2 at time 114.6 s: 9.78 Mbps
Flow 3 at time 114.6 s: 2.34 Mbps
Flow 1 at time 114.8 s: 2.58 Mbps
Flow 2 at time 114.8 s: 6 Mbps
Flow 3 at time 114.8 s: 2.46 Mbps
Flow 1 at time 115 s: 3.18 Mbps
Flow 2 at time 115 s: 8.16 Mbps
Flow 3 at time 115 s: 3.96 Mbps
Flow 1 at time 115.2 s: 3.66 Mbps
Flow 2 at time 115.2 s: 7.38 Mbps
Flow 3 at time 115.2 s: 4.14 Mbps
Flow 1 at time 115.4 s: 3.96 Mbps
Flow 2 at time 115.4 s: 7.5 Mbps
Flow 3 at time 115.4 s: 3.78 Mbps
Flow 1 at time 115.6 s: 2.7 Mbps
Flow 2 at time 115.6 s: 8.58 Mbps
Flow 3 at time 115.6 s: 3.78 Mbps
Flow 1 at time 115.8 s: 4.38 Mbps
Flow 2 at time 115.8 s: 6.66 Mbps
Flow 3 at time 115.8 s: 4.2 Mbps
Flow 1 at time 116 s: 3.06 Mbps
Flow 2 at time 116 s: 8.16 Mbps
Flow 3 at time 116 s: 4.02 Mbps
Flow 1 at time 116.2 s: 3.9 Mbps
Flow 2 at time 116.2 s: 7.86 Mbps
Flow 3 at time 116.2 s: 3.42 Mbps
Flow 1 at time 116.4 s: 4.26 Mbps
Flow 2 at time 116.4 s: 6.54 Mbps
Flow 3 at time 116.4 s: 4.38 Mbps
Flow 1 at time 116.6 s: 3.42 Mbps
Flow 2 at time 116.6 s: 6.78 Mbps
Flow 3 at time 116.6 s: 3.66 Mbps
Flow 1 at time 116.8 s: 4.14 Mbps
Flow 2 at time 116.8 s: 10.26 Mbps
Flow 3 at time 116.8 s: 1.5 Mbps
Flow 1 at time 117 s: 6.54 Mbps
Flow 2 at time 117 s: 7.02 Mbps
Flow 3 at time 117 s: 1.5 Mbps
Flow 1 at time 117.2 s: 5.7 Mbps
Flow 2 at time 117.2 s: 7.14 Mbps
Flow 3 at time 117.2 s: 2.34 Mbps
Flow 1 at time 117.4 s: 5.1 Mbps
Flow 2 at time 117.4 s: 7.98 Mbps
Flow 3 at time 117.4 s: 1.98 Mbps
Flow 1 at time 117.6 s: 5.1 Mbps
Flow 2 at time 117.6 s: 9.9 Mbps
Flow 3 at time 117.6 s: 1.98 Mbps
Flow 1 at time 117.8 s: 4.86 Mbps
Flow 2 at time 117.8 s: 9.12 Mbps
Flow 3 at time 117.8 s: 0.96 Mbps
Flow 1 at time 118 s: 3.12 Mbps
Flow 2 at time 118 s: 10.02 Mbps
Flow 3 at time 118 s: 1.8 Mbps
Flow 1 at time 118.2 s: 5.46 Mbps
Flow 2 at time 118.2 s: 8.46 Mbps
Flow 3 at time 118.2 s: 0.9 Mbps
Flow 1 at time 118.4 s: 5.58 Mbps
Flow 2 at time 118.4 s: 8.94 Mbps
Flow 3 at time 118.4 s: 0.54 Mbps
Flow 1 at time 118.6 s: 3.06 Mbps
Flow 2 at time 118.6 s: 11.1 Mbps
Flow 3 at time 118.6 s: 0.96 Mbps
Flow 1 at time 118.8 s: 5.58 Mbps
Flow 2 at time 118.8 s: 8.52 Mbps
Flow 3 at time 118.8 s: 1.14 Mbps
Flow 1 at time 119 s: 5.82 Mbps
Flow 2 at time 119 s: 7.74 Mbps
Flow 3 at time 119 s: 0.48 Mbps
Flow 1 at time 119.2 s: 6.06 Mbps
Flow 2 at time 119.2 s: 6.36 Mbps
Flow 3 at time 119.2 s: 0.54 Mbps
Flow 1 at time 119.4 s: 7.02 Mbps
Flow 2 at time 119.4 s: 7.62 Mbps
Flow 3 at time 119.4 s: 0.48 Mbps
Flow 1 at time 119.6 s: 8.46 Mbps
Flow 2 at time 119.6 s: 5.82 Mbps
Flow 3 at time 119.6 s: 0.78 Mbps
Flow 1 at time 119.8 s: 6.42 Mbps
Flow 2 at time 119.8 s: 7.74 Mbps
Flow 3 at time 119.8 s: 1.02 Mbps
